,Name,Gender,user,rating,title
450678,MASON,Male,492,1.0,Raspberry Cooler
451588,LIAM,Male,493,1.0,Orgasm
451589,LIAM,Male,493,1.0,Monkey Gland
451590,LIAM,Male,493,0.0,Raspberry Julep
452504,ADRIAN,Male,494,0.0,Lemon Drop
452505,ADRIAN,Male,494,0.0,Frisco Sour
452506,ADRIAN,Male,494,0.0,Vesuvio
452507,ADRIAN,Male,494,0.0,London Town
452508,ADRIAN,Male,494,1.0,Radioactive Long Island Iced Tea
452509,ADRIAN,Male,494,1.0,Fuzzy Asshole
452510,ADRIAN,Male,494,1.0,Empellón Cocina's Fat-Washed Mezcal
452511,ADRIAN,Male,494,1.0,Bible Belt
452512,ADRIAN,Male,494,0.0,Orange Oasis
452513,ADRIAN,Male,494,1.0,Hot Toddy
453420,SEBASTIAN,Male,495,0.0,Rum Cobbler
453421,SEBASTIAN,Male,495,0.0,Sherry Eggnog
453422,SEBASTIAN,Male,495,1.0,Ziemes Martini Apfelsaft
453423,SEBASTIAN,Male,495,0.0,Tequila Surprise
453424,SEBASTIAN,Male,495,1.0,Flander's Flake-Out
453425,SEBASTIAN,Male,495,1.0,Figgy Thyme
453426,SEBASTIAN,Male,495,0.0,Balmoral
454336,DYLAN,Male,496,1.0,Mulled Wine
454337,DYLAN,Male,496,0.0,Boxcar
454338,DYLAN,Male,496,0.0,Hemingway Special
454339,DYLAN,Male,496,0.0,Cuba Libra
454340,DYLAN,Male,496,0.0,Thai Coffee
454341,DYLAN,Male,496,1.0,Vodka Lemon
454342,DYLAN,Male,496,1.0,Pisco Sour
455252,JOSHUA,Male,497,1.0,Highland Fling Cocktail
455253,JOSHUA,Male,497,0.0,Death in the Afternoon
455254,JOSHUA,Male,497,0.0,Kool-Aid Slammer
455255,JOSHUA,Male,497,1.0,Kiss me Quick
455256,JOSHUA,Male,497,1.0,Egg-Nog - Classic Cooked
455257,JOSHUA,Male,497,0.0,Quaker's Cocktail
456168,JOSEPH,Male,498,1.0,Homemade Kahlua
456169,JOSEPH,Male,498,0.0,Zizi Coin-coin
456170,JOSEPH,Male,498,1.0,Tom Collins
456171,JOSEPH,Male,498,0.0,Ice Pick
456172,JOSEPH,Male,498,0.0,Bora Bora
456173,JOSEPH,Male,498,0.0,Miami Vice
456174,JOSEPH,Male,498,0.0,Baby Eskimo
456175,JOSEPH,Male,498,0.0,GG
456176,JOSEPH,Male,498,0.0,New York Sour
456177,JOSEPH,Male,498,0.0,The Galah
457084,AARON,Male,499,1.0,Gin Tonic
457085,AARON,Male,499,1.0,Chocolate Drink
457086,AARON,Male,499,0.0,Gin Toddy
457087,AARON,Male,499,0.0,White Wine Sangria
457088,AARON,Male,499,0.0,Boston Sour
457089,AARON,Male,499,1.0,Brain Fart
457090,AARON,Male,499,0.0,Gin and Soda
457091,AARON,Male,499,1.0,Monkey Gland
458000,SOPHIA,Female,500,1.0,Long Island Iced Tea
458001,SOPHIA,Female,500,0.0,Quarter Deck Cocktail
458002,SOPHIA,Female,500,1.0,Avalon
458003,SOPHIA,Female,500,1.0,Gin Swizzle
458004,SOPHIA,Female,500,0.0,Death in the Afternoon
458005,SOPHIA,Female,500,0.0,Lemouroudji
458916,ISABELLA,Female,501,0.0,Royal Fizz
458917,ISABELLA,Female,501,1.0,Kir Royale
458918,ISABELLA,Female,501,0.0,Applecar
458919,ISABELLA,Female,501,0.0,Espresso Martini
458920,ISABELLA,Female,501,0.0,Affair
458921,ISABELLA,Female,501,1.0,Dark Caipirinha
458922,ISABELLA,Female,501,0.0,Tuxedo Cocktail
458923,ISABELLA,Female,501,1.0,Sazerac
458924,ISABELLA,Female,501,1.0,Hot Creamy Bush
459832,EMMA,Female,502,0.0,Boston Sour
459833,EMMA,Female,502,1.0,Algonquin
459834,EMMA,Female,502,0.0,Afterglow
459835,EMMA,Female,502,0.0,Whisky Mac
459836,EMMA,Female,502,1.0,Godchild
459837,EMMA,Female,502,1.0,Kamikaze
460748,MIA,Female,503,1.0,Tom Collins
460749,MIA,Female,503,1.0,3 Wise Men
460750,MIA,Female,503,1.0,Popped cherry
460751,MIA,Female,503,0.0,Balmoral
461664,OLIVIA,Female,504,0.0,Zombie
461665,OLIVIA,Female,504,1.0,Kentucky Colonel
461666,OLIVIA,Female,504,0.0,English Highball
462580,EMILY,Female,505,0.0,Gluehwein
462581,EMILY,Female,505,1.0,Tomato Tang
462582,EMILY,Female,505,1.0,Alexander
462583,EMILY,Female,505,0.0,Melya
462584,EMILY,Female,505,0.0,Oatmeal Cookie
462585,EMILY,Female,505,0.0,Bible Belt
462586,EMILY,Female,505,1.0,Flying Scotchman
462587,EMILY,Female,505,0.0,Cranberry Punch
462588,EMILY,Female,505,1.0,Miami Vice
462589,EMILY,Female,505,1.0,Kiss me Quick
463496,SOFIA,Female,506,0.0,Chocolate Drink
463497,SOFIA,Female,506,0.0,Grand Blue
463498,SOFIA,Female,506,1.0,Frappé
464412,VICTORIA,Female,507,1.0,Bubble Gum
465328,ABIGAIL,Female,508,1.0,Victory Collins
465329,ABIGAIL,Female,508,0.0,Grim Reaper
465330,ABIGAIL,Female,508,1.0,Jack Rose Cocktail
465331,ABIGAIL,Female,508,0.0,Texas Sling
465332,ABIGAIL,Female,508,1.0,Jackhammer
465333,ABIGAIL,Female,508,0.0,Afterglow
466244,CAMILA,Female,509,0.0,Flaming Lamborghini
466245,CAMILA,Female,509,1.0,Mocha-Berry
466246,CAMILA,Female,509,1.0,Sazerac
466247,CAMILA,Female,509,1.0,Vodka Russian
466248,CAMILA,Female,509,0.0,Mimosa
466249,CAMILA,Female,509,1.0,Gin Toddy
466250,CAMILA,Female,509,1.0,A1
466251,CAMILA,Female,509,1.0,AT&T
466252,CAMILA,Female,509,0.0,Funk and Soul
466253,CAMILA,Female,509,0.0,Zambeer
467160,AVA,Female,510,0.0,Rum Punch
468076,SAMANTHA,Female,511,1.0,Whisky Mac
468077,SAMANTHA,Female,511,1.0,Greyhound
468078,SAMANTHA,Female,511,0.0,Adam
468079,SAMANTHA,Female,511,1.0,Long Island Iced Tea
468992,CHARLOTTE,Female,512,0.0,Tom Collins
468993,CHARLOTTE,Female,512,1.0,London Town
468994,CHARLOTTE,Female,512,1.0,Veteran
469908,EVELYN,Female,513,1.0,Cherry Rum
469909,EVELYN,Female,513,1.0,Michelada
469910,EVELYN,Female,513,0.0,Thai Iced Tea
469911,EVELYN,Female,513,0.0,Cream Soda
469912,EVELYN,Female,513,0.0,Scooter
469913,EVELYN,Female,513,0.0,Pegu Club
469914,EVELYN,Female,513,1.0,Godmother
469915,EVELYN,Female,513,1.0,Fruit Shake
469916,EVELYN,Female,513,1.0,Zorro
470824,ELIZABETH,Female,514,1.0,Karsk
470825,ELIZABETH,Female,514,1.0,Sol Y Sombra
470826,ELIZABETH,Female,514,0.0,Screwdriver
471740,NATALIE,Female,515,1.0,Irish Russian
471741,NATALIE,Female,515,1.0,Addison
471742,NATALIE,Female,515,0.0,Zorro
471743,NATALIE,Female,515,0.0,Limona Corona
471744,NATALIE,Female,515,0.0,Caipirinha
471745,NATALIE,Female,515,1.0,Pisco Sour
471746,NATALIE,Female,515,1.0,Derby
471747,NATALIE,Female,515,0.0,Almeria
471748,NATALIE,Female,515,0.0,Death in the Afternoon
471749,NATALIE,Female,515,0.0,Kiss me Quick
472656,CHLOE,Female,516,1.0,Owen's Grandmother's Revenge
473572,MADISON,Female,517,1.0,Tom Collins
473573,MADISON,Female,517,0.0,Highland Fling Cocktail
473574,MADISON,Female,517,1.0,Afterglow
473575,MADISON,Female,517,0.0,Boomerang
473576,MADISON,Female,517,1.0,French Connection
473577,MADISON,Female,517,0.0,Corn n Oil
473578,MADISON,Female,517,0.0,Michelada
473579,MADISON,Female,517,0.0,Thai Iced Coffee
474488,GENESIS,Female,518,1.0,Pineapple Paloma
475404,SCARLETT,Female,519,1.0,Balmoral
475405,SCARLETT,Female,519,1.0,Iced Coffee Fillip
475406,SCARLETT,Female,519,1.0,Pegu Club
475407,SCARLETT,Female,519,1.0,Frozen Daiquiri
475408,SCARLETT,Female,519,1.0,Ace
476320,GRACE,Female,520,1.0,Whitecap Margarita
476321,GRACE,Female,520,0.0,The Philosopher
476322,GRACE,Female,520,0.0,London Town
476323,GRACE,Female,520,0.0,Miami Vice
476324,GRACE,Female,520,1.0,ABC
476325,GRACE,Female,520,0.0,Gin and Soda
476326,GRACE,Female,520,1.0,Quentin
476327,GRACE,Female,520,1.0,Karsk
476328,GRACE,Female,520,1.0,Paloma
476329,GRACE,Female,520,0.0,Lassi Raita
477236,ZOE,Female,521,1.0,Pisco Sour
477237,ZOE,Female,521,0.0,Iced Coffee
477238,ZOE,Female,521,0.0,Bramble
477239,ZOE,Female,521,1.0,Zenmeister
477240,ZOE,Female,521,1.0,Zima Blaster
478152,MELANIE,Female,522,1.0,Vodka Martini
478153,MELANIE,Female,522,0.0,Winter Paloma
478154,MELANIE,Female,522,1.0,City Slicker
478155,MELANIE,Female,522,0.0,Death in the Afternoon
478156,MELANIE,Female,522,1.0,Bluebird
478157,MELANIE,Female,522,0.0,John Collins
478158,MELANIE,Female,522,0.0,Rum Milk Punch
478159,MELANIE,Female,522,0.0,Casa Blanca
479068,ALLISON,Female,523,1.0,Ace
479069,ALLISON,Female,523,0.0,Affair
479070,ALLISON,Female,523,0.0,Orange Scented Hot Chocolate
479071,ALLISON,Female,523,1.0,Egg Nog - Healthy
479984,AUDREY,Female,524,1.0,Tequila Sunrise
480900,NOAH,Male,525,1.0,Dry Martini
480901,NOAH,Male,525,1.0,Casa Blanca
480902,NOAH,Male,525,0.0,Funk and Soul
480903,NOAH,Male,525,0.0,Pineapple Paloma
480904,NOAH,Male,525,0.0,Citrus Coke
480905,NOAH,Male,525,0.0,Port And Starboard
480906,NOAH,Male,525,0.0,National Aquarium
480907,NOAH,Male,525,0.0,Lone Tree Cocktail
481816,JACOB,Male,526,0.0,Kamikaze
481817,JACOB,Male,526,1.0,Kool First Aid
481818,JACOB,Male,526,0.0,Applecar
481819,JACOB,Male,526,1.0,Egg Cream
481820,JACOB,Male,526,1.0,Pink Lady
482732,ETHAN,Male,527,0.0,Popped cherry
483648,DANIEL,Male,528,1.0,Rum Runner
483649,DANIEL,Male,528,0.0,Gin Toddy
483650,DANIEL,Male,528,1.0,Dragonfly
483651,DANIEL,Male,528,1.0,Broadside
483652,DANIEL,Male,528,0.0,Vodka Russian
483653,DANIEL,Male,528,1.0,Adam
483654,DANIEL,Male,528,1.0,Just a Moonmint
483655,DANIEL,Male,528,0.0,Ice Pick
484564,ALEXANDER,Male,529,0.0,Limona Corona
485480,MATTHEW,Male,530,1.0,Orgasm
485481,MATTHEW,Male,530,1.0,Zippy's Revenge
485482,MATTHEW,Male,530,1.0,Popped cherry
485483,MATTHEW,Male,530,0.0,Oatmeal Cookie
485484,MATTHEW,Male,530,0.0,Blackthorn
485485,MATTHEW,Male,530,1.0,Hot Toddy
485486,MATTHEW,Male,530,1.0,Sweet Bananas
486396,JAYDEN,Male,531,0.0,Dirty Nipple
486397,JAYDEN,Male,531,0.0,Kiwi Papaya Smoothie
487312,ANTHONY,Male,532,1.0,English Rose Cocktail
487313,ANTHONY,Male,532,1.0,Turf Cocktail
487314,ANTHONY,Male,532,0.0,B-53
487315,ANTHONY,Male,532,0.0,Orgasm
488228,SEBASTIAN,Male,533,0.0,Martini
488229,SEBASTIAN,Male,533,0.0,Fruit Flip-Flop
488230,SEBASTIAN,Male,533,1.0,Homemade Kahlua
488231,SEBASTIAN,Male,533,0.0,Downshift
488232,SEBASTIAN,Male,533,1.0,Chocolate Drink
488233,SEBASTIAN,Male,533,0.0,Zorro
489144,DAVID,Male,534,1.0,B-52
489145,DAVID,Male,534,1.0,Old Pal
489146,DAVID,Male,534,1.0,Bahama Mama
489147,DAVID,Male,534,0.0,Kool-Aid Shot
489148,DAVID,Male,534,1.0,Vesper
489149,DAVID,Male,534,0.0,Cuba Libra
490060,MICHAEL,Male,535,1.0,Jello shots
490061,MICHAEL,Male,535,0.0,Pegu Club
490062,MICHAEL,Male,535,1.0,Lady Love Fizz
490063,MICHAEL,Male,535,1.0,Thai Coffee
490064,MICHAEL,Male,535,1.0,Tennesee Mud
490065,MICHAEL,Male,535,1.0,Mudslinger
490066,MICHAEL,Male,535,0.0,Cafe Savoy
490067,MICHAEL,Male,535,0.0,Munich Mule
490976,ANDREW,Male,536,1.0,Kill the cold Smoothie
490977,ANDREW,Male,536,1.0,Nuked Hot Chocolate
490978,ANDREW,Male,536,1.0,Gagliardo
490979,ANDREW,Male,536,0.0,Affair
490980,ANDREW,Male,536,1.0,Gin Cooler
490981,ANDREW,Male,536,1.0,Orange Push-up
490982,ANDREW,Male,536,1.0,Caipirinha
490983,ANDREW,Male,536,0.0,Gimlet
491892,JULIAN,Male,537,0.0,Derby
491893,JULIAN,Male,537,0.0,Clover Club
491894,JULIAN,Male,537,0.0,Monkey Gland
491895,JULIAN,Male,537,1.0,Jam Donut
491896,JULIAN,Male,537,1.0,Zoksel
491897,JULIAN,Male,537,0.0,Texas Sling
491898,JULIAN,Male,537,1.0,Penicillin
491899,JULIAN,Male,537,0.0,Clover Club
492808,BENJAMIN,Male,538,1.0,Quick-sand
492809,BENJAMIN,Male,538,0.0,Addington
493724,AIDEN,Male,539,1.0,ABC
493725,AIDEN,Male,539,0.0,Spice 75
493726,AIDEN,Male,539,1.0,Casino Royale
493727,AIDEN,Male,539,1.0,Midnight Mint
493728,AIDEN,Male,539,1.0,Jamaica Kiss
493729,AIDEN,Male,539,1.0,Thai Coffee
493730,AIDEN,Male,539,0.0,A1
493731,AIDEN,Male,539,0.0,50/50
493732,AIDEN,Male,539,1.0,Popped cherry
493733,AIDEN,Male,539,1.0,Planter’s Punch
494640,NATHAN,Male,540,0.0,Quick F**K
494641,NATHAN,Male,540,1.0,Drinking Chocolate
494642,NATHAN,Male,540,0.0,Stone Sour
494643,NATHAN,Male,540,1.0,Kir Royale
494644,NATHAN,Male,540,1.0,Gin Rickey
494645,NATHAN,Male,540,0.0,White Russian
495556,LIAM,Male,541,0.0,Melya
495557,LIAM,Male,541,1.0,Applecar
495558,LIAM,Male,541,0.0,Corpse Reviver
495559,LIAM,Male,541,1.0,Zombie
495560,LIAM,Male,541,0.0,Jamaican Coffee
495561,LIAM,Male,541,1.0,Frosé
495562,LIAM,Male,541,1.0,H.D.
495563,LIAM,Male,541,1.0,Zorro
495564,LIAM,Male,541,0.0,Ruby Tuesday
495565,LIAM,Male,541,0.0,Imperial Fizz
496472,MASON,Male,542,1.0,Pisco Sour
496473,MASON,Male,542,0.0,Mojito
496474,MASON,Male,542,0.0,Rum Screwdriver
497388,ISAAC,Male,543,0.0,Paloma
497389,ISAAC,Male,543,0.0,Quick-sand
497390,ISAAC,Male,543,0.0,New York Lemonade
497391,ISAAC,Male,543,0.0,Moscow Mule
497392,ISAAC,Male,543,0.0,Orange Whip
497393,ISAAC,Male,543,1.0,Barracuda
497394,ISAAC,Male,543,1.0,Cranberry Punch
497395,ISAAC,Male,543,1.0,Jackhammer
497396,ISAAC,Male,543,0.0,Vesuvio
497397,ISAAC,Male,543,1.0,French Martini
498304,AARON,Male,544,0.0,Orgasm
498305,AARON,Male,544,1.0,H.D.
498306,AARON,Male,544,0.0,Rum Screwdriver
498307,AARON,Male,544,0.0,Lassi Raita
498308,AARON,Male,544,0.0,Hot Toddy
499220,ANGEL,Male,545,0.0,Spritz
500136,DYLAN,Male,546,0.0,Kioki Coffee
500137,DYLAN,Male,546,1.0,White Wine Sangria
500138,DYLAN,Male,546,0.0,Casa Blanca
500139,DYLAN,Male,546,0.0,Sweet Bananas
500140,DYLAN,Male,546,1.0,Godmother
500141,DYLAN,Male,546,0.0,Limeade
500142,DYLAN,Male,546,0.0,Abilene
500143,DYLAN,Male,546,1.0,Nutty Irishman
500144,DYLAN,Male,546,1.0,Pink Moon
501052,JAMES,Male,547,0.0,Rum Cobbler
501053,JAMES,Male,547,1.0,Pineapple Gingerale Smoothie
501054,JAMES,Male,547,0.0,Pink Panty Pulldowns
501055,JAMES,Male,547,1.0,Tequila Sunrise
501056,JAMES,Male,547,0.0,Sea breeze
501057,JAMES,Male,547,1.0,Sherry Eggnog
501058,JAMES,Male,547,1.0,French Martini
501059,JAMES,Male,547,1.0,Quick F**K
501968,ADRIAN,Male,548,0.0,Japanese Fizz
501969,ADRIAN,Male,548,0.0,Penicillin
501970,ADRIAN,Male,548,0.0,Tuxedo Cocktail
501971,ADRIAN,Male,548,0.0,Pure Passion
502884,LOGAN,Male,549,1.0,Clove Cocktail
502885,LOGAN,Male,549,1.0,Darkwood Sling
502886,LOGAN,Male,549,0.0,Talos Coffee
502887,LOGAN,Male,549,0.0,Port Wine Flip
502888,LOGAN,Male,549,1.0,Brooklyn
502889,LOGAN,Male,549,0.0,Tomato Tang
503800,SOPHIA,Female,550,1.0,Highland Fling Cocktail
503801,SOPHIA,Female,550,1.0,Port Wine Flip
503802,SOPHIA,Female,550,1.0,Rum Cooler
503803,SOPHIA,Female,550,1.0,ABC
503804,SOPHIA,Female,550,0.0,Affair
504716,MIA,Female,551,0.0,ABC
504717,MIA,Female,551,0.0,Mimosa
504718,MIA,Female,551,0.0,Red Snapper
504719,MIA,Female,551,1.0,Coke and Drops
504720,MIA,Female,551,1.0,Martinez 2
505632,EMMA,Female,552,0.0,Zizi Coin-coin
505633,EMMA,Female,552,0.0,Bluebird
505634,EMMA,Female,552,1.0,New York Lemonade
505635,EMMA,Female,552,1.0,Pink Lady
505636,EMMA,Female,552,1.0,50/50
505637,EMMA,Female,552,1.0,Karsk
505638,EMMA,Female,552,1.0,Affinity
505639,EMMA,Female,552,1.0,Cream Soda
505640,EMMA,Female,552,1.0,Dark Caipirinha
505641,EMMA,Female,552,1.0,Sweet Bananas
506548,OLIVIA,Female,553,1.0,Rum Punch
506549,OLIVIA,Female,553,0.0,Lassi - A South Indian Drink
506550,OLIVIA,Female,553,0.0,Jello shots
506551,OLIVIA,Female,553,1.0,Gin Smash
506552,OLIVIA,Female,553,0.0,3-Mile Long Island Iced Tea
506553,OLIVIA,Female,553,1.0,Raspberry Julep
506554,OLIVIA,Female,553,0.0,H.D.
506555,OLIVIA,Female,553,0.0,Dry Martini
506556,OLIVIA,Female,553,0.0,Spice 75
507464,ISABELLA,Female,554,1.0,Pornstar Martini
507465,ISABELLA,Female,554,0.0,Boxcar
507466,ISABELLA,Female,554,0.0,3-Mile Long Island Iced Tea
507467,ISABELLA,Female,554,0.0,Space Odyssey
507468,ISABELLA,Female,554,0.0,Veteran
507469,ISABELLA,Female,554,0.0,B-53
507470,ISABELLA,Female,554,1.0,Vodka Martini
507471,ISABELLA,Female,554,1.0,Quarter Deck Cocktail
507472,ISABELLA,Female,554,0.0,Masala Chai
507473,ISABELLA,Female,554,1.0,Old Pal
508380,EMILY,Female,555,0.0,Sweet Tooth
509296,SOFIA,Female,556,0.0,Godfather
509297,SOFIA,Female,556,0.0,Fruit Flip-Flop
509298,SOFIA,Female,556,0.0,Tequila Slammer
509299,SOFIA,Female,556,1.0,Pina Colada
510212,ABIGAIL,Female,557,0.0,Cream Soda
510213,ABIGAIL,Female,557,0.0,Jamaican Coffee
510214,ABIGAIL,Female,557,1.0,747
510215,ABIGAIL,Female,557,1.0,Tomato Tang
511128,VICTORIA,Female,558,1.0,Foxy Lady
511129,VICTORIA,Female,558,1.0,Egg Nog #4
511130,VICTORIA,Female,558,0.0,Port Wine Flip
511131,VICTORIA,Female,558,0.0,Lassi Raita
511132,VICTORIA,Female,558,0.0,Snowday
511133,VICTORIA,Female,558,0.0,Rosemary Blue
511134,VICTORIA,Female,558,1.0,White Lady
511135,VICTORIA,Female,558,1.0,Melya
512044,AVA,Female,559,1.0,Tennesee Mud
512045,AVA,Female,559,0.0,Vodka Russian
512046,AVA,Female,559,1.0,Queen Charlotte
512047,AVA,Female,559,1.0,Campari Beer
512048,AVA,Female,559,0.0,Flaming Lamborghini
512049,AVA,Female,559,1.0,Bahama Mama
512050,AVA,Female,559,0.0,Bijou
512051,AVA,Female,559,0.0,Port Wine Cocktail
512960,ALEXA,Female,560,0.0,Coffee Liqueur
513876,CAMILA,Female,561,0.0,Cream Soda
513877,CAMILA,Female,561,1.0,Daiquiri
513878,CAMILA,Female,561,1.0,ABC
513879,CAMILA,Female,561,1.0,Sidecar
513880,CAMILA,Female,561,1.0,Whisky Mac
513881,CAMILA,Female,561,0.0,Zippy's Revenge
513882,CAMILA,Female,561,0.0,A1
513883,CAMILA,Female,561,0.0,GG
513884,CAMILA,Female,561,0.0,Espresso Rumtini
514792,CHARLOTTE,Female,562,0.0,Sherry Flip
514793,CHARLOTTE,Female,562,1.0,GG
514794,CHARLOTTE,Female,562,0.0,Flying Scotchman
514795,CHARLOTTE,Female,562,0.0,Irish Cream
514796,CHARLOTTE,Female,562,1.0,San Francisco
514797,CHARLOTTE,Female,562,1.0,Gin Sour
514798,CHARLOTTE,Female,562,1.0,Passion Fruit Martini
514799,CHARLOTTE,Female,562,1.0,Addington
515708,SAMANTHA,Female,563,1.0,H.D.
516624,EVELYN,Female,564,0.0,Ice Pick
516625,EVELYN,Female,564,1.0,Iced Coffee Fillip
516626,EVELYN,Female,564,0.0,Zimadori Zinger
516627,EVELYN,Female,564,1.0,Flaming Lamborghini
517540,SCARLETT,Female,565,1.0,Ramos Gin Fizz
517541,SCARLETT,Female,565,1.0,Porto flip
517542,SCARLETT,Female,565,0.0,Gin Daisy
517543,SCARLETT,Female,565,0.0,Grass Skirt
517544,SCARLETT,Female,565,1.0,New York Lemonade
517545,SCARLETT,Female,565,0.0,Port Wine Flip
518456,MADISON,Female,566,1.0,Cranberry Punch
518457,MADISON,Female,566,1.0,French Negroni
518458,MADISON,Female,566,1.0,Tuxedo Cocktail
518459,MADISON,Female,566,1.0,Gin Fizz
518460,MADISON,Female,566,0.0,Moranguito
518461,MADISON,Female,566,1.0,Sea breeze
518462,MADISON,Female,566,1.0,Tomato Tang
518463,MADISON,Female,566,0.0,Casa Blanca
519372,ELIZABETH,Female,567,0.0,Cherry Rum
519373,ELIZABETH,Female,567,1.0,Grand Blue
519374,ELIZABETH,Female,567,0.0,Hot Chocolate to Die for
519375,ELIZABETH,Female,567,0.0,Zima Blaster
519376,ELIZABETH,Female,567,0.0,Avalon
520288,PENELOPE,Female,568,1.0,Hot Chocolate to Die for
520289,PENELOPE,Female,568,0.0,Imperial Cocktail
520290,PENELOPE,Female,568,1.0,Zizi Coin-coin
520291,PENELOPE,Female,568,0.0,Affinity
520292,PENELOPE,Female,568,1.0,Imperial Fizz
520293,PENELOPE,Female,568,0.0,Happy Skipper
521204,ZOE,Female,569,1.0,Pineapple Paloma
521205,ZOE,Female,569,0.0,Rose
521206,ZOE,Female,569,0.0,Rum Milk Punch
521207,ZOE,Female,569,0.0,Port Wine Cocktail
521208,ZOE,Female,569,1.0,Whitecap Margarita
521209,ZOE,Female,569,0.0,Vampiro
521210,ZOE,Female,569,0.0,501 Blue
522120,CHLOE,Female,570,0.0,Dubonnet Cocktail
522121,CHLOE,Female,570,0.0,Vodka Slime
522122,CHLOE,Female,570,1.0,B-53
523036,NATALIE,Female,571,1.0,Snowball
523037,NATALIE,Female,571,0.0,Kill the cold Smoothie
523038,NATALIE,Female,571,1.0,The Laverstoke
523039,NATALIE,Female,571,0.0,Damned if you do
523040,NATALIE,Female,571,0.0,Casino
523041,NATALIE,Female,571,0.0,Tuxedo Cocktail
523952,AVERY,Female,572,1.0,Midnight Mint
523953,AVERY,Female,572,1.0,Royal Fizz
523954,AVERY,Female,572,1.0,Zorro
523955,AVERY,Female,572,1.0,Sangria
523956,AVERY,Female,572,0.0,Jack Rose Cocktail
523957,AVERY,Female,572,0.0,Popped cherry
524868,ALLISON,Female,573,0.0,Vodka Lemon
524869,ALLISON,Female,573,1.0,Broadside
524870,ALLISON,Female,573,1.0,Clove Cocktail
524871,ALLISON,Female,573,0.0,Gin Rickey
524872,ALLISON,Female,573,0.0,Pina Colada
524873,ALLISON,Female,573,0.0,Algonquin
524874,ALLISON,Female,573,1.0,Coffee Liqueur
525784,ARIA,Female,574,0.0,Derby
525785,ARIA,Female,574,0.0,National Aquarium
526700,GRACE,Female,575,1.0,Bellini
526701,GRACE,Female,575,0.0,Hot Toddy
526702,GRACE,Female,575,1.0,Danbooka
526703,GRACE,Female,575,1.0,Irish Curdling Cow
526704,GRACE,Female,575,1.0,Thriller
526705,GRACE,Female,575,1.0,Turkeyball
526706,GRACE,Female,575,1.0,Winter Rita
526707,GRACE,Female,575,1.0,Royal Gin Fizz
526708,GRACE,Female,575,1.0,Coke and Drops
526709,GRACE,Female,575,1.0,Gagliardo
527616,NOAH,Male,576,0.0,Brooklyn
527617,NOAH,Male,576,0.0,GG
527618,NOAH,Male,576,0.0,Cherry Rum
527619,NOAH,Male,576,1.0,Flying Scotchman
527620,NOAH,Male,576,1.0,Sweet Bananas
527621,NOAH,Male,576,0.0,AT&T
527622,NOAH,Male,576,0.0,Frisco Sour
528532,JACOB,Male,577,1.0,Vesper
528533,JACOB,Male,577,0.0,New York Sour
529448,ETHAN,Male,578,1.0,Oatmeal Cookie
530364,DANIEL,Male,579,1.0,Casino
530365,DANIEL,Male,579,1.0,Gin Fizz
530366,DANIEL,Male,579,0.0,Kiwi Martini
530367,DANIEL,Male,579,0.0,Quick F**K
530368,DANIEL,Male,579,1.0,Frozen Mint Daiquiri
530369,DANIEL,Male,579,1.0,Zombie
530370,DANIEL,Male,579,0.0,Orgasm
530371,DANIEL,Male,579,0.0,Hawaiian Cocktail
530372,DANIEL,Male,579,1.0,Vodka Fizz
530373,DANIEL,Male,579,0.0,50/50
531280,MATTHEW,Male,580,0.0,Mango Mojito
531281,MATTHEW,Male,580,0.0,Applecar
531282,MATTHEW,Male,580,1.0,Quick F**K
531283,MATTHEW,Male,580,0.0,Port Wine Flip
531284,MATTHEW,Male,580,0.0,Irish Coffee
532196,ALEXANDER,Male,581,0.0,B-52
532197,ALEXANDER,Male,581,0.0,Orgasm
532198,ALEXANDER,Male,581,0.0,Spice 75
532199,ALEXANDER,Male,581,1.0,Queen Bee
532200,ALEXANDER,Male,581,1.0,Monkey Wrench
532201,ALEXANDER,Male,581,1.0,Monkey Wrench
532202,ALEXANDER,Male,581,1.0,Van Vleet
532203,ALEXANDER,Male,581,1.0,Jamaica Kiss
532204,ALEXANDER,Male,581,1.0,Whisky Mac
532205,ALEXANDER,Male,581,1.0,Pink Lady
533112,JAYDEN,Male,582,1.0,Vodka Russian
533113,JAYDEN,Male,582,0.0,Coffee Liqueur
533114,JAYDEN,Male,582,0.0,Gin Daisy
533115,JAYDEN,Male,582,1.0,Old Pal
533116,JAYDEN,Male,582,0.0,Snowday
534028,SEBASTIAN,Male,583,1.0,Limona Corona
534029,SEBASTIAN,Male,583,0.0,Texas Sling
534030,SEBASTIAN,Male,583,1.0,24k nightmare
534031,SEBASTIAN,Male,583,0.0,Jelly Bean
534032,SEBASTIAN,Male,583,1.0,Sweet Tooth
534944,LIAM,Male,584,0.0,Rail Splitter
534945,LIAM,Male,584,1.0,H.D.
534946,LIAM,Male,584,1.0,Duchamp's Punch
534947,LIAM,Male,584,0.0,Funk and Soul
534948,LIAM,Male,584,0.0,Frisco Sour
535860,DAVID,Male,585,1.0,Wine Punch
535861,DAVID,Male,585,1.0,Gin Toddy
535862,DAVID,Male,585,1.0,The Philosopher
535863,DAVID,Male,585,0.0,French Connection
535864,DAVID,Male,585,0.0,Salty Dog
535865,DAVID,Male,585,1.0,Frisco Sour
535866,DAVID,Male,585,1.0,French Negroni
535867,DAVID,Male,585,1.0,Boomerang
536776,JULIAN,Male,586,0.0,Dry Martini
536777,JULIAN,Male,586,1.0,Pink Gin
